date,Country/Region,Province/State,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-03-31,US,South Carolina,19,3,0,34.02361754,-79.70189312,16
2020-03-31,US,Georgia,35,2,0,34.26268279,-85.21577392,33
2020-03-31,US,Indiana,21,0,0,38.32117957,-85.90385377,21
2020-03-31,US,Virginia,3,0,0,37.84157909,-78.27715475,3
2020-03-31,US,Wisconsin,22,2,0,43.75354908,-88.48885325,20
2020-03-31,US,Illinois,1,0,0,40.59706922,-88.22350769,1
2020-03-31,US,Kansas,1,0,0,37.69200114,-99.88825298,1
2020-03-31,US,Mississippi,21,0,0,31.18961454,-89.25832496,21
2020-03-31,US,Georgia,47,1,0,34.22604035,-84.12315129999998,46
2020-03-31,US,North Carolina,42,1,0,36.12859861,-80.25459052,41
2020-03-31,US,Texas,163,2,0,29.52704478,-95.77219463,161
2020-03-31,US,North Dakota,1,0,0,47.4571084,-98.88279923,1
2020-03-31,US,Indiana,1,0,0,40.12361933,-87.24217689,1
2020-03-31,US,Alabama,3,0,0,34.44235334,-87.84289505,3
2020-03-31,US,Georgia,4,0,0,34.37525597,-83.23159927,4
2020-03-31,US,Illinois,1,0,0,37.99189086,-88.92567818,1
2020-03-31,US,Indiana,35,4,0,39.4142482,-85.06062647,31
2020-03-31,US,Kansas,7,0,0,38.56443815,-95.28644341,7
2020-03-31,US,Kentucky,6,0,0,38.2379395,-84.87962551,6
2020-03-31,US,Louisiana,5,0,0,32.13675181,-91.67589857,5
2020-03-31,US,Maine,2,0,0,44.97330019,-70.44381045,2
2020-03-31,US,Massachusetts,61,4,0,42.58119713,-72.58602547,57
2020-03-31,US,Mississippi,3,0,0,31.47786634,-90.89672989,3
2020-03-31,US,Missouri,13,0,0,38.41127108,-91.07522826,13
2020-03-31,US,New York,6,0,0,44.59040891,-74.29926032,6
2020-03-31,US,North Carolina,11,0,0,36.081519,-78.28708884,11
2020-03-31,US,Ohio,325,3,0,39.96995815,-83.01115755,322
2020-03-31,US,Pennsylvania,19,0,0,39.92956518,-77.72157791,19
2020-03-31,US,Tennessee,5,0,0,35.15634626,-86.09201039,5
2020-03-31,US,Texas,1,0,0,33.17653242,-95.21917243,1
2020-03-31,US,Vermont,13,0,0,44.85627605,-72.91249563,13
2020-03-31,US,Virginia,5,0,0,36.99536167,-79.88023649,5
2020-03-31,US,Washington,33,0,0,46.53351425,-118.9018212,33
2020-03-31,US,Virginia,1,0,0,36.6831435,-76.93859681,1
2020-03-31,US,Maryland,33,0,0,39.47296601,-77.39999394,33
2020-03-31,US,Virginia,12,0,0,39.20172582,-78.25974949,12
2020-03-31,US,Virginia,1,0,0,38.2977863,-77.4922454,1
2020-03-31,US,Colorado,2,0,0,38.47362326,-105.4399667,2
2020-03-31,US,Idaho,1,0,0,44.22800938,-111.4809943,1
2020-03-31,US,Wyoming,25,0,0,43.04183996,-108.6296893,25
2020-03-31,US,California,53,0,0,36.75733899,-119.6466953,53
2020-03-31,US,Georgia,570,17,0,33.79216944,-84.46319413,553
2020-03-31,US,Indiana,1,0,0,41.0469907,-86.26252745,1
2020-03-31,US,New York,1,0,0,43.11363907,-74.41798804,1
2020-03-31,US,Ohio,2,0,0,41.60213491,-84.12571393,2
2020-03-31,US,Florida,1,0,0,30.57796289,-84.61915825,1
2020-03-31,US,Texas,1,0,0,32.74055318,-102.6353295,1
2020-03-31,US,Virginia,1,0,0,36.66601852,-80.91703124,1
2020-03-31,US,Montana,74,0,0,45.54486106,-111.1692571,74
2020-03-31,US,Ohio,1,1,0,38.82708533,-82.31647569,0
2020-03-31,US,Texas,92,0,0,29.40167322,-94.90469073,92
2020-03-31,US,Colorado,33,1,0,39.59921777,-107.902708,32
2020-03-31,US,Oklahoma,2,0,0,36.3791334,-97.78265517,2
2020-03-31,US,Utah,1,0,0,37.85447192,-111.4418764,1
2020-03-31,US,Arkansas,31,0,0,34.57692074,-93.14921604,31
2020-03-31,US,Maryland,3,0,0,39.52786077,-79.27355126,3
2020-03-31,US,Oklahoma,6,0,0,34.70418038,-97.30811132,6
2020-03-31,US,North Carolina,27,0,0,35.29373559,-81.17477045,27
2020-03-31,US,Ohio,24,0,0,41.49952319,-81.17935342,24
2020-03-31,US,Idaho,4,0,0,44.06482372,-116.398376,4
2020-03-31,US,Michigan,185,7,0,43.02244215,-83.70589709,178
2020-03-31,US,New York,11,1,0,43.0022601,-78.19135193,10
2020-03-31,US,Mississippi,3,0,0,30.86259065,-88.64436789,3
2020-03-31,US,South Carolina,13,0,0,33.43443342,-79.33202141,13
2020-03-31,US,Indiana,4,0,0,38.30393723,-87.58054938,4
2020-03-31,US,Tennessee,6,0,0,35.99438059,-88.93358327,6
2020-03-31,US,Arizona,1,0,0,33.80190085,-110.8132779,1
2020-03-31,US,Tennessee,3,0,0,35.20222469,-87.03992678,3
2020-03-31,US,Texas,1,0,0,30.31824095,-98.94676915,1
2020-03-31,US,Georgia,1,0,0,34.69316688,-84.45802506,1
2020-03-31,US,Florida,3,1,0,26.95635849,-81.18996211,2
2020-03-31,US,Michigan,2,0,0,43.98901072,-84.38774817,2
2020-03-31,US,California,2,0,0,39.59875897,-122.3938452,2
2020-03-31,US,New Jersey,114,0,0,39.71581067,-75.13995546,114
2020-03-31,US,Virginia,7,0,0,37.40809042,-76.53524337,7
2020-03-31,US,Georgia,17,0,0,31.23279254,-81.53811412,17
2020-03-31,US,Michigan,2,1,0,46.40862701,-89.69377193,1
2020-03-31,US,Virginia,7,0,0,37.71714806,-77.90381514,7
2020-03-31,US,Minnesota,3,0,0,44.40849741,-92.7234195,3
2020-03-31,US,Georgia,16,2,0,34.50487351,-84.87296253,14
2020-03-31,US,Wyoming,1,0,0,42.08798185,-104.3534743,1
2020-03-31,US,Nebraska,1,0,0,40.51481965,-99.83020279,1
2020-03-31,US,Kansas,1,0,0,38.91588178,-100.4829321,1
2020-03-31,US,Georgia,1,0,0,30.87454847,-84.23418364,1
2020-03-31,US,Oklahoma,2,0,0,35.0167709,-97.88339847,2
2020-03-31,US,New Hampshire,34,0,0,43.93779815,-71.82057197,34
2020-03-31,US,Arizona,2,0,0,32.93166885,-109.8882178,2
2020-03-31,US,Colorado,4,0,0,40.10603347,-106.1178042,4
2020-03-31,US,Utah,1,0,0,38.98103848,-109.5704487,1
2020-03-31,US,North Dakota,2,0,0,47.92093639,-97.45450447,2
2020-03-31,US,Michigan,7,0,0,44.69565625,-85.55585247,7
2020-03-31,US,Arkansas,3,0,0,34.29017991,-92.42320562,3
2020-03-31,US,Indiana,7,0,0,40.51587228,-85.65468702,7
2020-03-31,US,Kentucky,1,0,0,38.64962758,-84.62415957,1
2020-03-31,US,Louisiana,2,0,0,31.59882456,-92.56124347,2
2020-03-31,US,North Dakota,1,0,0,46.35821257,-101.6390013,1
2020-03-31,US,Oregon,1,0,0,44.49024544,-119.0068631,1
2020-03-31,US,Washington,63,1,0,47.20753737,-119.4500749,62
2020-03-31,US,Wisconsin,2,0,0,42.8671731,-90.7063218,2
2020-03-31,US,North Carolina,9,0,0,36.30337451,-78.65184241,9
2020-03-31,US,Michigan,3,0,0,43.29265605,-84.60505416,3
2020-03-31,US,Washington,2,0,0,47.14003705,-123.7820567,2
2020-03-31,US,Kentucky,2,0,0,37.46231118,-86.34248968,2
2020-03-31,US,Texas,7,0,0,33.62744998,-96.67753461,7
2020-03-31,US,Wisconsin,6,0,0,42.6794956,-89.60243287,6
2020-03-31,US,West Virginia,3,0,0,37.9463652,-80.45335881,3
2020-03-31,US,Alabama,3,0,0,32.85504247,-87.95684022,3
2020-03-31,US,Arkansas,1,0,0,36.11735460000001,-90.55832668,1
2020-03-31,US,Georgia,7,0,0,33.5769205,-83.17139104,7
2020-03-31,US,Indiana,2,0,0,39.03630547,-86.96223202,2
2020-03-31,US,Missouri,48,4,0,37.2575872,-93.34230916,44
2020-03-31,US,New York,10,0,0,42.275797,-74.12384884,10
2020-03-31,US,North Carolina,3,0,0,35.48544173,-77.67578087,3
2020-03-31,US,Ohio,6,1,0,39.69116283,-83.89032084,5
2020-03-31,US,Pennsylvania,9,0,0,39.85746531,-80.22357106,9
2020-03-31,US,Tennessee,12,0,0,36.17470125,-82.84691273,12
2020-03-31,US,Virginia,1,0,0,38.29545894,-78.46525378,1
2020-03-31,US,Arizona,1,0,0,33.21498827,-109.2405279,1
2020-03-31,US,Virginia,3,0,0,36.67878901,-77.56351439,3
2020-03-31,US,South Carolina,106,1,0,34.89502264,-82.37295012,105
2020-03-31,US,South Carolina,5,0,0,34.15272415,-82.12715789,5
2020-03-31,US,Texas,5,0,0,32.47940482,-94.81591935,5
2020-03-31,US,Mississippi,3,0,0,33.77036166,-89.80245083,3
2020-03-31,US,Texas,3,0,0,30.54579585,-95.98902499,3
2020-03-31,US,Illinois,4,0,0,41.28569601,-88.41905692,4
2020-03-31,US,Tennessee,4,0,0,35.38433717,-85.72142731,4
2020-03-31,US,Texas,15,0,0,29.58165339,-97.94786822,15
2020-03-31,US,North Carolina,50,1,0,36.07959451,-79.78824948,49
2020-03-31,US,Colorado,82,1,0,38.66611652,-107.0320729,81
2020-03-31,US,Iowa,1,0,0,41.68378965,-94.50111014,1
2020-03-31,US,Georgia,238,2,0,33.96044201,-84.02137802,236
2020-03-31,US,Georgia,2,0,0,34.63331566,-83.53094677,2
2020-03-31,US,Alabama,1,0,0,32.76039258,-87.63284988,1
2020-03-31,US,Texas,1,0,0,34.07044901,-101.8268114,1
2020-03-31,US,North Carolina,6,0,0,36.25669272,-77.6556109,6
2020-03-31,US,Virginia,1,0,0,36.76654925,-78.93512622,1
2020-03-31,US,Georgia,66,0,0,34.32207823,-83.81896936,66
2020-03-31,US,Nebraska,8,1,0,40.87257079,-98.50218293,7
2020-03-31,US,Tennessee,2,0,0,36.21990035,-83.26586179,2
2020-03-31,US,Indiana,127,0,0,40.07306535,-86.05244729,127
2020-03-31,US,New York,2,0,0,43.66146647,-74.49721957,2
2020-03-31,US,Ohio,124,0,0,39.19673558,-84.54502924,124
2020-03-31,US,Tennessee,50,3,0,35.17670231,-85.16652245,47
2020-03-31,US,South Dakota,1,0,0,44.67385954,-97.18829593,1
2020-03-31,US,Massachusetts,354,11,0,42.13440424,-72.63235561,343
2020-03-31,US,Massachusetts,69,1,0,42.33997957,-72.65898478,68
2020-03-31,US,Virginia,13,1,0,37.03513786,-76.35879121,12
2020-03-31,US,Indiana,26,2,0,39.82304555,-85.77566351,24
2020-03-31,US,Iowa,3,0,0,43.08178477,-93.73454884,3
2020-03-31,US,Kentucky,1,0,0,37.83766422,-86.78280584,1
2020-03-31,US,Mississippi,16,1,0,30.41830223,-89.48851033,15
2020-03-31,US,Ohio,5,0,0,41.00250487,-83.66838948,5
2020-03-31,US,West Virginia,3,0,0,40.51943859,-80.57461608,3
2020-03-31,US,Virginia,6,0,0,37.7583355,-77.49464673,6
2020-03-31,US,Georgia,4,0,0,33.79602175,-85.21005667,4
2020-03-31,US,Tennessee,1,0,0,35.20772017,-88.99161161,1
2020-03-31,US,Iowa,1,0,0,42.38353877,-93.23654611,1
2020-03-31,US,Kentucky,6,0,0,37.6976111,-85.96319251,6
2020-03-31,US,Tennessee,1,0,0,35.19732531,-88.18593755,1
2020-03-31,US,Texas,12,0,0,30.33364686,-94.38931817,12
2020-03-31,US,West Virginia,1,0,0,39.00683177,-78.85855301,1
2020-03-31,US,Maryland,25,0,0,39.55010644,-76.30775940000002,25
2020-03-31,US,North Carolina,18,1,0,35.36731853,-78.87243571,17
2020-03-31,US,Georgia,4,0,0,32.73709786,-84.90538572,4
2020-03-31,US,Texas,680,6,0,31.521633852703438,-98.28639022905547,674
2020-03-31,US,Indiana,15,0,0,38.19467379,-86.10948271,15
2020-03-31,US,Iowa,9,0,0,41.68330137,-95.81558439,9
2020-03-31,US,Kentucky,11,0,0,38.44188174,-84.32869741,11
2020-03-31,US,Mississippi,45,1,0,30.51359752,-89.12467576,44
2020-03-31,US,Missouri,1,0,0,40.35570088,-93.99222144,1
2020-03-31,US,Texas,1,0,0,32.54935988,-94.36934071,1
2020-03-31,US,West Virginia,11,0,0,39.2853852,-80.37919577,11
2020-03-31,US,Virginia,6,0,0,38.43542574,-78.87536254,6
2020-03-31,US,Georgia,4,0,0,34.34626973,-82.96567682,4
2020-03-31,US,Connecticut,393,7,0,41.80283011,-72.73103891,386
2020-03-31,US,Kansas,1,0,0,38.04293782,-97.42747573,1
2020-03-31,US,Hawaii,15,0,0,19.60121157,-155.5210167,15
2020-03-31,US,Tennessee,4,0,0,36.44355426,-82.94885298,4
2020-03-31,US,Texas,38,0,0,30.05669873,-98.02944344,38
2020-03-31,US,Tennessee,2,0,0,35.58332824,-89.28536625,2
2020-03-31,US,Georgia,1,1,0,33.29686567,-85.12886832,0
2020-03-31,US,Arkansas,1,0,0,33.73325583,-93.66935133,1
2020-03-31,US,Kentucky,5,0,0,37.79344553,-87.57392021,5
2020-03-31,US,North Carolina,18,0,0,35.33788927,-82.4766782,18
2020-03-31,US,Texas,1,0,0,32.21128872,-95.85846587,1
2020-03-31,US,Indiana,70,1,0,39.76719009,-86.51037283,69
2020-03-31,US,Florida,4,0,0,26.55386945,-81.16469006,4
2020-03-31,US,Minnesota,204,5,0,45.00761521,-93.47694895,199
2020-03-31,US,Virginia,62,2,0,37.53460572,-77.39326555,60
2020-03-31,US,Georgia,78,2,0,33.4533428,-84.14814659999998,76
2020-03-31,US,Illinois,2,0,0,41.3533994,-90.13296166,2
2020-03-31,US,Indiana,1,0,0,39.93029017,-85.39625719,1
2020-03-31,US,Iowa,3,0,0,40.98767962,-91.54436349,3
2020-03-31,US,Missouri,1,1,0,38.38482826,-93.79293734,0
2020-03-31,US,Tennessee,1,0,0,36.33160906,-88.30121797,1
2020-03-31,US,Virginia,1,0,0,36.68542395,-79.87634026,1
2020-03-31,US,New York,12,2,0,43.42034246,-74.96145307,10
2020-03-31,US,Florida,24,0,0,28.55364461,-82.42700204,24
2020-03-31,US,North Carolina,4,0,0,36.3607755,-76.98104134,4
2020-03-31,US,Texas,38,0,0,26.39418217,-98.18299696,38
2020-03-31,US,Ohio,1,0,0,39.1839264,-83.60331456,1
2020-03-31,US,Florida,17,1,0,27.34254618,-81.34071957,16
2020-03-31,US,Montana,1,0,0,48.62879827,-110.1129252,1
2020-03-31,US,Texas,1,0,0,31.99045053,-97.13423143,1
2020-03-31,US,Florida,305,3,0,27.9276559,-82.32013172,302
2020-03-31,US,New Hampshire,99,2,0,42.91537785,-71.7200253,97
2020-03-31,US,Michigan,14,1,0,41.88753639,-84.59312019,13
2020-03-31,US,Mississippi,90,0,0,32.2656285,-90.44435448,90
2020-03-31,US,Colorado,1,0,0,37.82247444,-107.3004345,1
2020-03-31,US,Texas,7,0,0,33.60771256,-102.3431676,7
2020-03-31,US,North Carolina,4,0,0,35.01888303,-79.23651674,4
2020-03-31,US,Florida,1,0,0,30.86747479,-85.81319222,1
2020-03-31,US,Mississippi,15,1,0,33.12345854,-90.08923538,14
2020-03-31,US,Ohio,1,0,0,40.56163713,-81.92635677,1
2020-03-31,US,Hawaii,139,0,0,21.45803166,-157.97121819999995,139
2020-03-31,US,Texas,6,0,0,32.42990927,-97.83242024,6
2020-03-31,US,Oregon,3,0,0,45.51872811,-121.65520359999998,3
2020-03-31,US,Virginia,4,0,0,37.29186313,-77.29754684,4
2020-03-31,US,Kentucky,17,1,0,37.30939025,-87.54670406,16
2020-03-31,US,Texas,2,0,0,33.14875072,-95.56351139,2
2020-03-31,US,South Carolina,37,3,0,33.9212828,-78.99555293,34
2020-03-31,US,Arkansas,1,0,0,34.31709259,-92.95396325,1
2020-03-31,US,Michigan,1,0,0,46.89988536,-88.68495385,1
2020-03-31,US,Alabama,9,0,0,31.15197924,-85.29939599,9
2020-03-31,US,Georgia,29,2,0,32.45802497,-83.66879087,27
2020-03-31,US,Tennessee,1,0,0,36.28872054,-87.71878828,1
2020-03-31,US,Arkansas,1,0,0,34.09007427,-93.9934871,1
2020-03-31,US,Indiana,16,1,0,40.48527731,-86.11351892,15
2020-03-31,US,Maryland,117,2,0,39.25305293,-76.93126208,115
2020-03-31,US,New Jersey,1606,2,0,40.73766234,-74.07515667,1604
2020-03-31,US,Colorado,1,0,0,37.68473101,-104.9612585,1
2020-03-31,US,South Dakota,1,0,0,44.39091534,-99.99661148,1
2020-03-31,US,California,21,0,0,40.69923009,-123.876044,21
2020-03-31,US,Nevada,3,0,0,41.40692186,-118.1109427,3
2020-03-31,US,Mississippi,3,0,0,33.12825718,-90.52252707,3
2020-03-31,US,Tennessee,2,0,0,36.03958805,-87.77992872,2
2020-03-31,US,Texas,4,0,0,33.12351514,-96.08551032,4
2020-03-31,US,New Jersey,97,0,0,40.56335249,-74.91284156,97
2020-03-31,US,Pennsylvania,1,0,0,40.42162652,-77.97673273,1
2020-03-31,US,Indiana,2,0,0,40.82907273,-85.48822092,2
2020-03-31,US,Michigan,3,0,0,43.83353985,-83.04078453,3
2020-03-31,US,Ohio,4,1,0,41.14651175,-82.59867951,3
2020-03-31,US,South Dakota,2,0,0,43.33449012,-97.75536441,2
2020-03-31,US,Louisiana,36,0,0,29.86803617,-91.75871777,36
2020-03-31,US,Louisiana,35,3,0,30.25734305,-91.3499598,32
2020-03-31,US,Idaho,1,0,0,45.84721541,-115.4634436,1
2020-03-31,US,California,33,0,0,33.0393082,-115.3669042,33
2020-03-31,US,Arkansas,3,0,0,35.74242707,-91.57001641,3
2020-03-31,US,Florida,33,0,0,27.69308961,-80.60556721,33
2020-03-31,US,Pennsylvania,6,0,0,40.65241041,-79.08963285,6
2020-03-31,US,Michigan,91,0,0,42.59716886,-84.37472069,91
2020-03-31,US,California,8,0,0,36.51112084,-117.41119779999998,8
2020-03-31,US,Michigan,4,0,0,42.94502238,-85.07413319,4
2020-03-31,US,Michigan,1,0,0,44.35486835,-83.63484895,1
2020-03-31,US,Iowa,4,0,0,41.68630265,-92.0643373,4
2020-03-31,US,Wisconsin,3,0,0,43.00050278,-90.13469017,3
2020-03-31,US,North Carolina,25,0,0,35.80950511,-80.8743128,25
2020-03-31,US,Utah,6,0,0,37.85903620000001,-113.2897381,6
2020-03-31,US,Wisconsin,1,1,0,46.26302338,-90.24295041,0
2020-03-31,US,Illinois,2,0,0,40.74717633,-87.82466784,2
2020-03-31,US,Georgia,3,0,0,31.60213036,-83.27501387,3
2020-03-31,US,Michigan,6,1,0,43.64060976,-84.84664923,5
2020-03-31,US,Minnesota,2,0,0,45.56181234,-93.29487636,2
2020-03-31,US,Washington,106,3,0,48.14713305,-122.5216407,103
2020-03-31,US,Virginia,4,0,0,36.90579348,-76.70842863,4
2020-03-31,US,Minnesota,1,0,0,47.51009045,-93.63092229,1
2020-03-31,US,Mississippi,3,0,0,34.27993475,-88.3606733,3
2020-03-31,US,Alabama,8,1,0,34.78144169,-85.99750489,7
2020-03-31,US,Florida,2,0,0,30.7954597,-85.21500423,2
2020-03-31,US,Georgia,8,0,0,34.13794553,-83.56814788,8
2020-03-31,US,Illinois,4,0,0,37.78595185,-89.38232563,4
2020-03-31,US,Indiana,8,0,0,38.90915820000001,-86.03851889,8
2020-03-31,US,Iowa,1,0,0,42.17178824,-90.57354837,1
2020-03-31,US,Kansas,1,0,0,39.41673394,-95.79356799,1
2020-03-31,US,Louisiana,3,0,0,32.30251776,-92.55692092,3
2020-03-31,US,Michigan,47,1,0,42.24807035,-84.42258681,46
2020-03-31,US,Minnesota,1,0,0,43.67423373,-95.15398258,1
2020-03-31,US,Mississippi,40,0,0,30.54020656,-88.64184064,40
2020-03-31,US,Missouri,77,1,0,39.01002188,-94.34724536,76
2020-03-31,US,North Carolina,1,0,0,35.28814273,-83.14093385,1
2020-03-31,US,Oklahoma,1,0,0,34.58781741,-99.41138784,1
2020-03-31,US,Oregon,21,0,0,42.43201126,-122.7289309,21
2020-03-31,US,Texas,1,0,0,28.95472367,-96.57749563,1
2020-03-31,US,West Virginia,9,0,0,38.84263974,-81.68148753,9
2020-03-31,US,Wisconsin,2,0,0,44.31864893,-90.80566792,2
2020-03-31,US,Virginia,89,2,0,37.31156958,-76.76950618,87
2020-03-31,US,Georgia,2,0,0,33.31535543,-83.68844964,2
2020-03-31,US,Indiana,8,1,0,41.02078733,-87.11553319,7
2020-03-31,US,Iowa,6,0,0,41.68576082,-93.05567785,6
2020-03-31,US,Missouri,7,0,0,37.20351921,-94.34050458,7
2020-03-31,US,South Carolina,3,0,0,32.43171982,-81.02487495,3
2020-03-31,US,Texas,1,0,0,30.74685667,-94.02667579,1
2020-03-31,US,Georgia,0,0,0,31.80405727,-82.63724870000001,0
2020-03-31,US,Alabama,270,0,0,33.55554728,-86.89506300000002,270
2020-03-31,US,Arkansas,33,0,0,34.26767081,-91.92619839,33
2020-03-31,US,Colorado,304,6,0,39.58635604,-105.2517692,298
2020-03-31,US,Georgia,2,0,0,33.05867328,-82.41609057,2
2020-03-31,US,Idaho,2,0,0,43.82078483,-112.3131749,2
2020-03-31,US,Indiana,1,0,0,38.78576239,-85.43633383,1
2020-03-31,US,Kansas,1,0,0,39.2347941,-95.38289232,1
2020-03-31,US,Kentucky,206,3,0,38.18664655,-85.65931031,203
2020-03-31,US,Louisiana,1193,57,0,29.74075478,-90.11115756,1136
2020-03-31,US,Mississippi,1,0,0,31.73397872,-91.03764977,1
2020-03-31,US,Missouri,30,0,0,38.25926778,-90.53870896,30
2020-03-31,US,Montana,2,0,0,46.14907081,-112.094396,2
2020-03-31,US,New York,11,0,0,44.04200959,-75.94653457,11
2020-03-31,US,Ohio,11,0,0,40.38614126,-80.76259514,11
2020-03-31,US,Tennessee,6,0,0,36.04818632,-83.45148924,6
2020-03-31,US,Texas,18,1,0,29.8832777,-94.16434171,17
2020-03-31,US,Washington,16,0,0,47.75003077,-123.56097040000002,16
2020-03-31,US,West Virginia,8,0,0,39.30776166,-77.86014147,8
2020-03-31,US,Wisconsin,11,0,0,43.02054068,-88.77529134,11
2020-03-31,US,Louisiana,5,0,0,30.26896765,-92.81210004,5
2020-03-31,US,Georgia,1,0,0,32.79248718,-81.96040187,1
2020-03-31,US,Indiana,15,0,0,38.99588883,-85.62710784,15
2020-03-31,US,Idaho,2,0,0,42.68891267,-114.2655033,2
2020-03-31,US,Kentucky,13,0,0,37.87119786,-84.58252003,13
2020-03-31,US,Illinois,1,0,0,42.36542373,-90.21094405,1
2020-03-31,US,Arkansas,1,0,0,35.56759135,-93.46036368,1
2020-03-31,US,Georgia,1,0,0,32.70211082,-82.66166794,1
2020-03-31,US,Indiana,101,3,0,39.48994426,-86.10149107,98
2020-03-31,US,Iowa,73,0,0,41.67169354,-91.58754744,73
2020-03-31,US,Kansas,134,2,0,38.88548175,-94.82250877,132
2020-03-31,US,Missouri,19,0,0,38.74719601,-93.80691168,19
2020-03-31,US,Tennessee,2,0,0,36.45523950000001,-81.84886538,2
2020-03-31,US,Texas,8,1,0,32.37877812,-97.36615819,7
2020-03-31,US,Wyoming,7,0,0,44.04057166,-106.5845174,7
2020-03-31,US,North Carolina,14,1,0,35.51745004,-78.36622717,13
2020-03-31,US,Georgia,3,0,0,33.02512137,-83.56019163,3
2020-03-31,US,Iowa,4,0,0,42.12118609,-91.13139641,4
2020-03-31,US,Mississippi,6,0,0,31.62257767,-89.16896899999998,6
2020-03-31,US,Oregon,10,0,0,42.3665549,-123.5561938,10
2020-03-31,US,Alaska,5,0,0,58.45031811,-134.200436,5
2020-03-31,US,Wisconsin,3,0,0,43.92456975,-90.11120239,3
2020-03-31,US,Pennsylvania,3,0,0,40.53358749,-77.39975129999998,3
2020-03-31,US,Michigan,24,1,0,42.24542231,-85.53038622,23
2020-03-31,US,Michigan,7,1,0,44.68512729,-85.09085699,6
2020-03-31,US,West Virginia,31,0,0,38.33860077,-81.52857054,31
2020-03-31,US,Minnesota,2,0,0,45.1526059,-95.00586446,2
2020-03-31,US,Illinois,128,7,0,41.93842729,-88.42861412,121
2020-03-31,US,Illinois,42,0,0,41.13746989,-87.86205334,42
2020-03-31,US,Missouri,119,0,0,39.0997,-94.5786,119
2020-03-31,US,Texas,2,0,0,28.90705334,-97.85960149,2
2020-03-31,US,Hawaii,12,0,0,22.03935037,-159.5966786,12
2020-03-31,US,Texas,3,0,0,32.599141700000004,-96.28734728,3
2020-03-31,US,Oklahoma,24,0,0,36.81799745,-97.14421435,24
2020-03-31,US,Nebraska,1,0,0,40.50663314,-98.94877182,1
2020-03-31,US,Mississippi,1,0,0,32.75462946,-88.64105766,1
2020-03-31,US,Alaska,7,0,0,60.24429722,-151.53888840000005,7
2020-03-31,US,Illinois,19,2,0,41.59081014,-88.42869583,17
2020-03-31,US,Texas,7,0,0,29.94414155,-98.7113588,7
2020-03-31,US,Maine,12,1,0,44.40759555,-69.76738544,11
2020-03-31,US,Wisconsin,37,0,0,42.57639354,-88.04051686,37
2020-03-31,US,Delaware,34,3,0,39.08646628,-75.56884914,31
2020-03-31,US,Maryland,3,0,0,39.24976208,-76.04741541,3
2020-03-31,US,Michigan,108,1,0,43.03197711,-85.54934642,107
2020-03-31,US,Rhode Island,31,0,0,41.67106337,-71.57641596,31
2020-03-31,US,Kentucky,20,1,0,38.93950319,-84.53241199,19
2020-03-31,US,Iowa,2,0,0,41.33649833,-92.1785067,2
2020-03-31,US,California,83,1,0,35.34329425,-118.7277796,82
2020-03-31,US,Texas,1,0,0,30.06040006,-99.34930144,1
2020-03-31,US,South Carolina,105,2,0,34.33988254,-80.58763164,103
2020-03-31,US,Alaska,13,0,0,55.57445008,-130.975561,13
2020-03-31,US,Washington,2330,150,0,47.49137892,-121.8346131,2180
2020-03-31,US,Virginia,3,0,0,38.26818502,-77.15852768,3
2020-03-31,US,Virginia,1,0,0,37.70965316,-77.09384941,1
2020-03-31,US,Virginia,1,0,0,37.71044922,-76.88689628,1
2020-03-31,US,California,3,0,0,36.07409056,-119.8159973,3
2020-03-31,US,South Dakota,1,0,0,44.36956169,-97.4913945,1
2020-03-31,US,Colorado,2,0,0,39.30497777,-102.6022199,2
2020-03-31,US,Washington,74,0,0,47.63479026,-122.6436061,74
2020-03-31,US,Washington,9,0,0,47.12521214,-120.679439,9
2020-03-31,US,Oregon,5,0,0,42.68762984,-121.64964609999998,5
2020-03-31,US,Texas,1,0,0,27.42435506,-97.69894948,1
2020-03-31,US,Washington,9,1,0,45.87325839,-120.7913598,8
2020-03-31,US,Illinois,1,0,0,40.93148779,-90.21330340000002,1
2020-03-31,US,Indiana,2,0,0,38.68861576,-87.4194665,2
2020-03-31,US,Maine,5,0,0,44.11486325,-69.10529169,5
2020-03-31,US,Nebraska,2,0,0,42.63758421,-97.89178836,2
2020-03-31,US,Ohio,4,0,0,40.39830217,-82.42027563,4
2020-03-31,US,Tennessee,66,1,0,35.99508821,-83.94635435,65
2020-03-31,US,Idaho,29,0,0,47.67282258,-116.7020872,29
2020-03-31,US,Indiana,5,0,0,41.24521668,-85.86312322,5
2020-03-31,US,Iowa,1,0,0,43.20405458,-94.20691791,1
2020-03-31,US,Wisconsin,19,0,0,43.90632465,-91.11451093,19
2020-03-31,US,Arizona,2,0,0,33.72854224,-113.9810029,2
2020-03-31,US,Colorado,23,0,0,37.28632032,-107.8429014,23
2020-03-31,US,Indiana,2,0,0,41.64232188,-85.42674232,2
2020-03-31,US,Indiana,8,0,0,41.54366008,-86.74072188,8
2020-03-31,US,Illinois,5,1,0,41.34426129999999,-88.88633881,4
2020-03-31,US,Louisiana,2,0,0,31.67884782,-92.15907765,2
2020-03-31,US,Kansas,1,0,0,37.19113093,-95.29849679,1
2020-03-31,US,Minnesota,1,0,0,44.9973857,-96.17488219,1
2020-03-31,US,Pennsylvania,78,3,0,41.43564672,-75.60379201,75
2020-03-31,US,Louisiana,118,1,0,30.2049055,-92.06959876,117
